139.47,143.2,139.44,139.65,139.08,138.99,139.07,0.0,139.38,145.5,139.93,139.5,139.42,139.22,139.28,138.86,0.0,139.32,139.38,139.32,139.43,139.49,139.59,139.62,139.14,139.15,138.75,96.84,94.9,88.0,94.97,138.63,137.91,137.82,137.04,136.93,137.3,137.11,137.63,137.94,137.78,137.18,137.46,137.45,0.0,137.3,137.87,137.91,142.65,138.36,137.79,137.65,137.63,0.0,0.0,138.64,138.96,139.33,139.11,0.0,139.17,0.0,87.85,140.23
139.36,143.2,139.35,139.53,139.0,138.93,139.0,0.0,139.29,145.57,139.79,139.4,139.28,139.06,139.15,138.78,0.0,139.22,139.28,139.21,139.32,139.38,139.41,139.49,139.01,139.04,138.65,96.83,94.88,88.0,94.87,138.4,137.7,137.72,137.02,136.93,137.29,137.09,137.6,137.88,137.69,137.14,137.21,137.32,0.0,137.27,137.8,137.83,142.38,138.28,137.71,137.57,137.53,0.0,0.0,138.58,138.84,139.27,139.07,0.0,139.15,0.0,87.85,140.11
139.26,143.19,139.27,139.41,138.93,138.88,138.94,0.0,139.2,145.61,139.65,139.3,139.14,138.94,139.03,138.71,0.0,139.11,139.18,139.11,139.21,139.26,139.25,139.36,138.9,138.93,138.57,96.82,94.82,88.0,94.74,138.22,137.54,137.63,137.02,136.94,137.29,137.09,137.59,137.82,137.6,137.12,137.0,137.21,0.0,137.25,137.74,137.75,142.08,138.2,137.64,137.5,137.46,0.0,0.0,138.53,138.72,139.2,139.04,0.0,139.15,0.0,87.85,140.04
139.17,143.19,139.19,139.28,138.86,138.83,138.88,0.0,139.12,145.65,139.51,139.21,139.01,138.85,138.91,138.64,0.0,139.01,139.08,139.02,139.11,139.16,139.11,139.23,138.83,138.83,138.49,96.8,94.74,88.01,94.66,138.08,137.42,137.55,137.04,136.97,137.3,137.1,137.59,137.77,137.53,137.12,136.85,137.1,0.0,137.23,137.68,137.68,141.78,138.12,137.58,137.44,137.43,0.0,0.0,138.48,138.61,139.13,139.01,0.0,139.16,0.0,87.85,140.0
139.08,143.18,139.12,139.16,138.8,138.79,138.84,0.0,139.05,145.66,139.37,139.13,138.89,138.78,138.79,138.59,0.0,138.91,139.0,138.94,139.03,139.07,139.02,139.11,138.79,138.74,138.43,96.79,94.67,88.01,94.71,137.98,137.34,137.48,137.07,137.01,137.31,137.13,137.59,137.73,137.46,137.12,136.76,137.01,0.0,137.23,137.63,137.62,141.47,138.04,137.54,137.4,137.43,0.0,0.0,138.44,138.51,139.06,138.99,0.0,139.19,0.0,87.85,140.01
139.0,143.17,139.06,139.06,138.75,138.75,138.8,0.0,139.0,145.66,139.24,139.06,138.79,138.73,138.69,138.54,0.0,138.83,138.93,138.88,138.96,138.99,138.97,139.0,138.77,138.65,138.37,96.79,94.67,88.01,94.9,137.9,137.28,137.42,137.11,137.05,137.34,137.16,137.6,137.7,137.41,137.14,136.71,136.93,0.0,137.23,137.59,137.57,141.17,137.96,137.5,137.36,137.45,0.0,0.0,138.41,138.44,139.01,138.97,0.0,139.22,0.0,87.85,140.04
138.93,143.15,139.01,138.96,138.71,138.73,138.77,0.0,138.96,145.63,139.13,139.0,138.71,138.69,138.6,138.51,0.0,138.77,138.87,138.83,138.9,138.92,138.93,138.91,138.77,138.59,138.33,96.78,94.74,88.02,95.24,137.84,137.24,137.38,137.14,137.09,137.36,137.2,137.61,137.67,137.37,137.16,136.7,136.87,0.0,137.24,137.56,137.53,140.87,137.88,137.47,137.34,137.49,0.0,0.0,138.39,138.4,138.96,138.96,0.0,139.27,0.0,87.84,140.09
138.87,143.13,138.97,138.89,138.68,138.71,138.75,0.0,138.93,145.55,139.05,138.95,138.65,138.66,138.52,138.49,0.0,138.72,138.83,138.8,138.85,138.87,138.91,138.84,138.78,138.53,138.29,96.78,94.94,88.02,95.67,137.79,137.22,137.34,137.16,137.12,137.38,137.25,137.62,137.65,137.34,137.18,136.71,136.84,0.0,137.25,137.54,137.51,140.58,137.81,137.46,137.34,137.54,0.0,0.0,138.39,138.39,138.93,138.96,0.0,139.31,0.0,87.84,140.14
138.83,143.1,138.93,138.83,138.66,138.7,138.74,0.0,138.92,145.46,138.98,138.91,138.61,138.64,138.47,138.48,0.0,138.68,138.8,138.78,138.82,138.83,138.89,138.78,138.78,138.49,138.27,96.77,95.3,88.03,96.17,137.75,137.2,137.32,137.19,137.15,137.41,137.29,137.63,137.64,137.32,137.2,136.72,136.82,0.0,137.27,137.53,137.5,140.29,137.73,137.46,137.35,137.6,0.0,0.0,138.4,138.42,138.91,138.97,0.0,139.36,0.0,87.84,140.19
138.8,143.06,138.9,138.79,138.65,138.7,138.74,0.0,138.92,145.37,138.94,138.88,138.58,138.63,138.44,138.47,0.0,138.67,138.79,138.78,138.8,138.8,138.87,138.74,138.78,138.47,138.26,96.78,95.77,88.04,96.63,137.72,137.2,137.3,137.21,137.18,137.43,137.33,137.64,137.64,137.32,137.22,136.75,136.82,0.0,137.29,137.53,137.5,140.01,137.66,137.47,137.38,137.65,0.0,0.0,138.42,138.47,138.9,138.99,0.0,139.41,0.0,87.84,140.25
138.78,143.01,138.88,138.76,138.64,138.7,138.75,0.0,138.92,145.3,138.92,138.86,138.57,138.63,138.42,138.48,0.0,138.66,138.78,138.78,138.79,138.78,138.85,138.71,138.78,138.45,138.25,96.78,96.26,88.04,96.91,137.7,137.2,137.3,137.22,137.2,137.45,137.37,137.65,137.64,137.32,137.25,136.79,136.84,0.0,137.31,137.54,137.51,139.73,137.59,137.49,137.42,137.71,0.0,0.0,138.45,138.53,138.91,139.01,0.0,139.46,0.0,87.83,140.31
138.77,142.95,138.87,138.74,138.63,138.71,138.76,0.0,138.94,145.23,138.92,138.84,138.56,138.63,138.41,138.49,0.0,138.67,138.79,138.8,138.78,138.77,138.84,138.69,138.77,138.45,138.25,96.78,96.68,88.05,97.03,137.68,137.22,137.29,137.24,137.21,137.47,137.41,137.66,137.64,137.33,137.27,136.83,136.87,0.0,137.34,137.55,137.53,139.47,137.54,137.52,137.47,137.77,0.0,0.0,138.49,138.61,138.92,139.04,0.0,139.51,0.0,87.83,140.36
138.77,142.89,138.86,138.74,138.64,138.72,138.78,0.0,138.96,145.16,138.93,138.83,138.57,138.63,138.41,138.51,0.0,138.68,138.81,138.82,138.78,138.76,138.82,138.68,138.75,138.45,138.26,96.79,96.94,88.05,97.09,137.67,137.24,137.3,137.25,137.22,137.49,137.45,137.67,137.65,137.35,137.3,136.88,136.91,0.0,137.37,137.57,137.56,139.22,137.49,137.56,137.53,137.82,0.0,0.0,138.53,138.7,138.95,139.07,0.0,139.56,0.0,87.83,140.42
138.78,142.82,138.86,138.74,138.64,138.74,138.81,0.0,138.98,145.09,138.95,138.83,138.58,138.64,138.43,138.53,0.0,138.71,138.83,138.86,138.79,138.76,138.81,138.68,138.74,138.46,138.27,96.79,97.08,88.05,97.1,137.67,137.26,137.31,137.26,137.23,137.5,137.49,137.69,137.67,137.37,137.33,136.94,136.97,0.0,137.41,137.59,137.59,138.97,137.46,137.6,137.6,137.88,0.0,0.0,138.59,138.79,138.98,139.11,0.0,139.61,0.0,87.83,140.48
138.79,142.75,138.86,138.74,138.65,138.75,138.84,0.0,139.01,145.01,138.97,138.83,138.6,138.65,138.45,138.56,0.0,138.74,138.86,138.89,138.8,138.77,138.8,138.69,138.72,138.48,138.29,96.8,97.13,88.05,97.09,137.67,137.29,137.32,137.26,137.24,137.52,137.53,137.7,137.68,137.4,137.35,137.0,137.02,0.0,137.45,137.61,137.63,138.74,137.44,137.65,137.68,137.94,0.0,0.0,138.65,138.87,139.02,139.15,0.0,139.66,0.0,87.83,140.54
138.81,142.67,138.86,138.76,138.67,138.77,138.87,0.0,139.04,144.91,139.01,138.83,138.62,138.67,138.48,138.59,0.0,138.78,138.89,138.93,138.82,138.78,138.79,138.7,138.7,138.5,138.31,96.8,97.12,88.05,97.06,137.67,137.32,137.33,137.27,137.25,137.53,137.57,137.71,137.7,137.43,137.38,137.06,137.08,0.0,137.49,137.64,137.67,138.51,137.45,137.7,137.75,137.99,0.0,0.0,138.72,138.94,139.06,139.2,0.0,139.71,0.0,87.83,140.6
138.83,142.58,138.86,138.77,138.68,138.79,138.9,0.0,139.07,144.78,139.04,138.84,138.65,138.68,138.51,138.62,0.0,138.82,138.92,138.97,138.83,138.79,138.78,138.71,138.67,138.52,138.33,96.79,97.11,88.05,97.03,137.68,137.34,137.34,137.27,137.26,137.54,137.6,137.72,137.72,137.46,137.4,137.11,137.15,0.0,137.53,137.67,137.71,138.3,137.47,137.76,137.83,138.04,0.0,0.0,138.79,139.0,139.1,139.24,0.0,139.76,0.0,87.83,140.66
138.85,142.49,138.87,138.79,138.69,138.81,138.93,0.0,139.09,144.64,139.08,138.84,138.67,138.69,138.55,138.66,0.0,138.86,138.96,139.01,138.85,138.8,138.78,138.72,138.65,138.54,138.35,96.79,97.09,88.04,97.01,137.68,137.37,137.36,137.27,137.26,137.55,137.63,137.73,137.73,137.49,137.42,137.17,137.21,0.0,137.58,137.7,137.75,138.1,137.51,137.81,137.91,138.1,0.0,0.0,138.86,139.05,139.15,139.29,0.0,139.81,0.0,87.83,140.71
138.87,142.4,138.87,138.8,138.71,138.83,138.96,0.0,139.12,144.48,139.11,138.85,138.69,138.7,138.58,138.69,0.0,138.9,139.0,139.04,138.87,138.81,138.77,138.74,138.63,138.57,138.38,96.77,97.06,88.03,96.99,137.68,137.4,137.37,137.27,137.27,137.56,137.65,137.73,137.75,137.52,137.44,137.22,137.27,0.0,137.62,137.73,137.79,137.92,137.56,137.87,137.98,138.15,0.0,0.0,138.94,139.09,139.2,139.34,0.0,139.85,0.0,87.84,140.77
138.89,142.31,138.87,138.82,138.72,138.85,138.98,0.0,139.14,144.3,139.14,138.86,138.71,138.7,138.62,138.72,0.0,138.94,139.03,139.08,138.88,138.83,138.76,138.74,138.6,138.59,138.39,96.76,97.03,88.01,96.96,137.68,137.42,137.38,137.26,137.27,137.56,137.68,137.74,137.76,137.54,137.46,137.27,137.32,0.0,137.67,137.76,137.82,137.75,137.62,137.92,138.05,138.21,0.0,0.0,139.01,139.12,139.24,139.4,0.0,139.9,0.0,87.84,140.82
138.92,142.21,138.88,138.83,138.73,138.86,139.01,0.0,139.15,144.11,139.16,138.87,138.72,138.7,138.65,138.74,0.0,138.98,139.07,139.11,138.89,138.83,138.75,138.75,138.58,138.61,138.41,96.73,97.0,88.0,96.94,137.68,137.43,137.38,137.26,137.28,137.56,137.7,137.75,137.77,137.56,137.48,137.32,137.37,0.0,137.72,137.79,137.86,137.59,137.68,137.97,138.11,138.26,0.0,0.0,139.09,139.15,139.29,139.45,0.0,139.95,0.0,87.85,140.87
138.94,142.12,138.88,138.84,138.74,138.87,139.02,0.0,139.16,143.91,139.18,138.88,138.72,138.69,138.67,138.77,0.0,139.02,139.1,139.13,138.9,138.84,138.74,138.75,138.56,138.62,138.43,96.7,96.97,87.97,96.93,137.67,137.44,137.38,137.25,137.29,137.56,137.71,137.76,137.78,137.58,137.5,137.35,137.41,0.0,137.77,137.82,137.88,137.45,137.75,138.01,138.16,138.31,0.0,0.0,139.16,139.18,139.32,139.5,0.0,140.0,0.0,87.86,140.92
138.95,142.02,138.88,138.84,138.74,138.88,139.03,0.0,139.16,143.7,139.17,138.88,138.71,138.68,138.69,138.78,0.0,139.04,139.12,139.14,138.9,138.84,138.74,138.74,138.53,138.63,138.43,96.65,96.95,87.95,96.91,137.65,137.43,137.38,137.24,137.3,137.56,137.72,137.76,137.78,137.59,137.51,137.37,137.43,0.0,137.83,137.84,137.9,137.33,137.81,138.05,138.2,138.36,0.0,0.0,139.23,139.2,139.36,139.54,0.0,140.05,0.0,87.87,140.96
138.96,141.92,138.87,138.83,138.74,138.88,139.04,0.0,139.14,143.48,139.16,138.88,138.7,138.66,138.69,138.79,0.0,139.06,139.14,139.14,138.89,138.83,138.72,138.72,138.51,138.62,138.44,96.6,96.93,87.92,96.9,137.63,137.42,137.36,137.23,137.31,137.55,137.73,137.77,137.78,137.59,137.52,137.38,137.44,0.0,137.88,137.86,137.92,137.22,137.86,138.08,138.23,138.41,0.0,0.0,139.3,139.22,139.38,139.59,0.0,140.09,0.0,87.89,141.0
138.97,141.82,138.87,138.82,138.74,138.88,139.04,0.0,139.13,143.25,139.13,138.89,138.68,138.65,138.7,138.8,0.0,139.08,139.16,139.14,138.89,138.82,138.72,138.7,138.5,138.62,138.43,96.53,96.92,87.88,96.89,137.62,137.4,137.35,137.22,137.33,137.54,137.73,137.78,137.77,137.58,137.53,137.39,137.44,0.0,137.93,137.87,137.93,137.13,137.9,138.1,138.24,138.46,0.0,0.0,139.36,139.24,139.4,139.63,0.0,140.14,0.0,87.95,141.03
138.97,141.73,138.88,138.81,138.75,138.89,139.04,0.0,139.11,143.02,139.1,138.91,138.68,138.64,138.7,138.81,0.0,139.1,139.18,139.14,138.9,138.82,138.71,138.68,138.49,138.61,138.43,96.33,96.91,87.87,96.88,137.61,137.39,137.34,137.23,137.35,137.54,137.74,137.79,137.77,137.58,137.55,137.38,137.43,0.0,138.0,137.9,137.95,137.05,137.93,138.13,138.26,138.52,0.0,0.0,139.43,139.28,139.42,139.68,0.0,140.19,0.0,88.2,141.08
138.98,141.64,138.91,138.83,138.78,138.91,139.04,0.0,139.12,142.79,139.09,138.95,138.7,138.65,138.71,138.83,0.0,139.13,139.22,139.16,138.92,138.82,138.73,138.67,138.5,138.62,138.44,95.82,96.91,87.89,96.88,137.63,137.39,137.35,137.25,137.4,137.56,137.76,137.83,137.79,137.6,137.58,137.37,137.42,0.0,138.07,137.94,137.98,136.99,137.96,138.16,138.27,138.58,0.0,0.0,139.52,139.34,139.45,139.74,0.0,140.25,0.0,88.7,141.14
139.01,141.54,138.97,138.87,138.83,138.95,139.07,0.0,139.15,142.56,139.09,139.02,138.75,138.68,138.75,138.87,0.0,139.18,139.29,139.21,138.97,138.85,138.77,138.69,138.53,138.65,138.46,95.12,96.91,87.95,96.87,137.68,137.41,137.4,137.3,137.47,137.6,137.8,137.89,137.84,137.64,137.64,137.36,137.42,0.0,138.17,138.01,138.04,136.94,137.98,138.21,138.3,138.67,0.0,0.0,139.63,139.42,139.5,139.83,0.0,140.33,0.0,89.29,141.22
139.06,141.46,139.07,138.95,138.92,139.03,139.12,0.0,139.21,142.33,139.13,139.12,138.84,138.76,138.82,138.95,0.0,139.26,139.39,139.31,139.06,138.9,138.84,138.75,138.59,138.71,138.51,94.44,96.91,88.08,96.87,137.77,137.47,137.48,137.38,137.57,137.68,137.86,137.98,137.91,137.72,137.73,137.36,137.42,0.0,138.3,138.1,138.13,136.91,138.01,138.28,138.37,138.78,0.0,0.0,139.77,139.53,139.57,139.94,0.0,140.43,0.0,89.86,141.33
139.13,141.37,139.21,139.07,139.04,139.15,139.2,0.0,139.32,142.1,139.21,139.27,138.97,138.87,138.92,139.06,0.0,139.38,139.53,139.45,139.18,138.99,138.96,138.84,138.69,138.81,138.6,93.86,96.91,88.28,96.87,137.9,137.57,137.6,137.5,137.7,137.79,137.97,138.11,138.03,137.85,137.87,137.36,137.44,0.0,138.46,138.23,138.27,136.89,138.05,138.38,138.46,138.93,0.0,0.0,139.95,139.69,139.69,140.09,0.0,140.56,0.0,90.41,141.47
139.24,141.29,139.4,139.25,139.21,139.32,139.33,0.0,139.49,141.87,139.35,139.47,139.15,139.04,139.08,139.22,0.0,139.54,139.72,139.66,139.36,139.12,139.12,139.0,138.83,138.97,138.72,93.31,96.92,88.59,96.87,138.09,137.72,137.79,137.67,137.88,137.95,138.12,138.29,138.19,138.03,138.05,137.38,137.47,0.0,138.66,138.41,138.45,136.88,138.1,138.53,138.61,139.12,0.0,0.0,140.18,139.89,139.84,140.29,0.0,140.73,0.0,90.96,141.66
139.4,141.22,139.66,139.49,139.44,139.54,139.5,0.0,139.71,141.64,139.55,139.73,139.4,139.27,139.3,139.44,0.0,139.76,139.97,139.95,139.59,139.3,139.35,139.21,139.02,139.19,138.9,92.76,96.93,89.0,96.87,138.34,137.93,138.04,137.9,138.11,138.16,138.33,138.52,138.42,138.27,138.29,137.41,137.53,0.0,138.91,138.63,138.69,136.88,138.16,138.73,138.82,139.36,0.0,0.0,140.47,140.15,140.06,140.54,0.0,140.94,0.0,91.52,141.88
139.61,141.15,139.96,139.78,139.72,139.83,139.72,0.0,140.0,141.42,139.82,140.04,139.7,139.55,139.58,139.73,0.0,140.05,140.27,140.31,139.87,139.55,139.63,139.48,139.26,139.48,139.14,92.16,96.94,89.53,96.87,138.64,138.19,138.36,138.19,138.4,138.43,138.59,138.81,138.7,138.58,138.6,137.46,137.62,0.0,139.21,138.9,138.99,136.89,138.25,139.0,139.09,139.67,0.0,0.0,140.82,140.45,140.33,140.84,0.0,141.2,0.0,92.11,142.16
139.86,141.09,140.31,140.12,140.03,140.16,139.98,0.0,140.33,141.21,140.13,140.39,140.04,139.88,139.91,140.07,0.0,140.38,140.61,140.73,140.2,139.84,139.97,139.79,139.56,139.81,139.42,91.5,96.94,90.13,96.87,138.98,138.51,138.72,138.51,138.72,138.74,138.91,139.14,139.02,138.93,138.95,137.53,137.74,0.0,139.55,139.21,139.33,136.91,138.36,139.31,139.41,140.01,0.0,0.0,141.22,140.79,140.65,141.18,0.0,141.51,0.0,92.72,142.47
140.15,141.03,140.68,140.49,140.37,140.52,140.28,0.0,140.7,141.0,140.49,140.77,140.4,140.23,140.29,140.44,0.0,140.75,140.98,141.17,140.55,140.17,140.34,140.14,139.89,140.18,139.73,90.82,96.95,90.77,96.87,139.35,138.86,139.12,138.88,139.08,139.08,139.27,139.49,139.38,139.32,139.33,137.63,137.88,0.0,139.92,139.55,139.7,136.94,138.5,139.66,139.77,140.39,0.0,0.0,141.64,141.15,141.01,141.56,0.0,141.85,0.0,93.32,142.81
140.47,140.98,141.07,140.89,140.73,140.91,140.6,0.0,141.08,140.8,140.87,141.16,140.79,140.61,140.68,140.84,0.0,141.15,141.37,141.62,140.93,140.53,140.73,140.51,140.25,140.58,140.07,90.14,96.95,91.42,96.87,139.73,139.24,139.53,139.26,139.45,139.45,139.65,139.86,139.75,139.72,139.73,137.76,138.06,0.0,140.3,139.91,140.08,136.98,138.67,140.03,140.14,140.79,0.0,0.0,142.04,141.51,141.38,141.94,0.0,142.21,0.0,93.91,143.16
140.81,140.94,141.46,141.28,141.1,141.3,140.95,0.0,141.48,140.61,141.26,141.56,141.18,140.99,141.08,141.25,0.0,141.56,141.75,142.03,141.31,140.91,141.14,140.89,140.62,140.98,140.43,89.49,96.94,92.03,96.86,140.12,139.62,139.94,139.64,139.83,139.83,140.05,140.25,140.13,140.13,140.13,137.92,138.26,0.0,140.68,140.28,140.47,137.02,138.88,140.41,140.52,141.18,0.0,0.0,142.4,141.88,141.75,142.33,0.0,142.58,0.0,94.46,143.52
141.16,140.91,141.85,141.67,141.47,141.69,141.29,0.0,141.87,140.43,141.66,141.94,141.56,141.37,141.48,141.65,0.0,141.96,142.14,142.4,141.69,141.28,141.54,141.26,140.99,141.38,140.8,88.92,96.94,92.63,96.85,140.5,140.0,140.35,140.03,140.21,140.2,140.45,140.62,140.51,140.53,140.51,138.13,138.5,0.0,141.05,140.64,140.86,137.07,139.13,140.79,140.89,141.57,0.0,0.0,142.71,142.22,142.11,142.71,0.0,142.95,0.0,94.97,143.88
141.51,140.89,142.21,142.05,141.84,142.06,141.64,0.0,142.24,140.26,142.03,142.31,141.92,141.73,141.86,142.03,0.0,142.34,142.5,142.74,142.05,141.65,141.91,141.62,141.36,141.76,141.16,88.44,96.92,93.23,96.84,140.86,140.37,140.72,140.39,140.57,140.56,140.83,140.98,140.88,140.91,140.86,138.37,138.76,0.0,141.4,141.0,141.22,137.13,139.42,141.14,141.24,141.92,0.0,0.0,142.96,142.54,142.44,143.06,0.0,143.31,0.0,95.4,144.22
141.85,140.88,142.54,142.39,142.18,142.4,141.99,0.0,142.58,140.11,142.38,142.64,142.25,142.06,142.2,142.37,0.0,142.69,142.82,143.03,142.38,142.0,142.25,141.95,141.7,142.1,141.51,88.09,96.9,93.85,96.83,141.18,140.71,141.05,140.72,140.9,140.89,141.18,141.31,141.22,141.25,141.16,138.66,139.05,0.0,141.72,141.34,141.55,137.18,139.77,141.47,141.55,142.23,0.0,0.0,143.16,142.81,142.72,143.37,0.0,143.64,0.0,95.76,144.55
